00000000,00000001,00000010,00000011,00000100,00000101,00000110,00000111,00001000,00001001,00001010,00001011,00001100,00001101,00001110,00001111,00010000,00010001,00010010,00010011,00010100,00010101,00010110,00010111,00011000,00011001,00011010,00011011,00011100,00011101,00011110,00011111,00100000,00100001,00100010,00100011,00100100,00100101,00100110,00100111,00101000,00101001,00101010,00101011,00101100,00101101,00101110,00101111,00110000,00110001,00110010,00110011,00110100,00110101,00110110,00110111,00111000,00111001,00111010,00111011,00111100,00111101,00111110,00111111,01000000,01000001,01000010,01000011,01000100,01000101,01000110,01000111,01001000,01001001,01001010,01001011,01001100,01001101,01001110,01001111,01010000,01010001,01010010,01010011,01010100,01010101,01010110,01010111,01011000,01011001,01011010,01011011,01011100,01011101,01011110,01011111,01100000,01100001,01100010,01100011,01100100,01100101,01100110,01100111,01101000,01101001,01101010,01101011,01101100,01101101,01101110,01101111,01110000,01110001,01110010,01110011,01110100,01110101,01110110,01110111,01111000,01111001,01111010,01111011,01111100,01111101,01111110,01111111,10000000,10000001,10000010,10000011,10000100,10000101,10000110,10000111,10001000,10001001,10001010,10001011,10001100,10001101,10001110,10001111,10010000,10010001,10010010,10010011,10010100,10010101,10010110,10010111,10011000,10011001,10011010,10011011,10011100,10011101,10011110,10011111,10100000,10100001,10100010,10100011,10100100,10100101,10100110,10100111,10101000,10101001,10101010,10101011,10101100,10101101,10101110,10101111,10110000,10110001,10110010,10110011,10110100,10110101,10110110,10110111,10111000,10111001,10111010,10111011,10111100,10111101,10111110,10111111,11000000,11000001,11000010,11000011,11000100,11000101,11000110,11000111,11001000,11001001,11001010,11001011,11001100,11001101,11001110,11001111,11010000,11010001,11010010,11010011,11010100,11010101,11010110,11010111,11011000,11011001,11011010,11011011,11011100,11011101,11011110,11011111,11100000,11100001,11100010,11100011,11100100,11100101,11100110,11100111,11101000,11101001,11101010,11101011,11101100,11101101,11101110,11101111,11110000,11110001,11110010,11110011,11110100,11110101,11110110,11110111,11111000,11111001,11111010,11111011,11111100,11111101,11111110,11111111
2701,184,38,39,38,6,3,50,61,6,3,3,2,1,2,56,101,3,,6,,,,15,10,1,1,3,,5,1,72,124,10,2,2,4,,1,5,1,,,,,,,1,9,1,,,,,,7,,1,,,,1,1,19,70,4,,4,1,,,3,1,,,,,,,1,2,,,,,,,1,1,,1,1,,,1,19,14,,1,,,,,,,,,,,,,1,1,,,,,,,,1,,,,,,,7,226,18,3,2,,1,,6,4,,,1,1,,1,4,5,,1,,,1,,1,1,,,,,,,12,18,,,,,,,,,,,,,,,,3,,,,,,,,,,,1,,1,,3,9,,,,,1,,,1,,,,1,,,1,1,,1,,,,,,,,,,,1,1,18,5,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,5
2685,171,61,48,40,5,1,46,64,5,2,1,2,5,2,42,93,5,3,1,1,3,,27,8,1,,12,3,3,3,60,161,10,4,3,2,,,5,1,2,,,,,,4,6,1,,,1,,,2,1,,,5,,1,1,19,82,2,,1,1,,,,3,,1,,,,,1,2,,,,,1,,,,,,2,,1,,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,4,195,9,3,3,3,,1,8,2,1,1,1,,,1,6,10,,,,,,,2,1,,1,2,,,,5,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,,,1,1,,,,,,,,1,1,,,,,,1,,1,,3,,3,1,15,6,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,9
2799,183,40,32,30,5,4,57,72,4,2,3,1,1,1,50,112,9,4,2,2,1,,20,6,2,,4,,2,,31,128,8,4,2,1,1,,2,4,,,,1,,,3,14,1,,,1,,,1,,,,1,,,,12,85,7,1,,4,,,1,2,,,1,,,,,5,,,,,,,1,,,,2,,,1,12,12,,,,,,,,,,,,,,,,2,,,,,,,1,,,,,,,,10,200,9,1,1,1,3,,2,2,1,,,,,,5,5,,,,1,,,,,,,,,,,1,5,2,,,1,,,,,,,,,,,,1,,,,,,,,,1,,,1,,,2,8,2,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,,,13,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2902,180,39,35,25,3,2,21,71,3,1,4,1,2,1,38,86,4,1,5,1,,,20,5,2,,6,,3,,60,114,6,1,,1,,,2,3,1,,,,,,4,9,,,2,,,,2,2,,,1,1,1,,22,80,4,,2,,,,1,3,,,,,,,3,3,,,,,,,,,,,1,,,,14,9,1,,,,,,1,2,,1,,,,,1,,,,1,,,,,,,,,,1,,3,188,10,1,2,2,,,3,4,,,,,,,2,8,,,,,1,,2,,,,,1,,,6,4,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,12,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2757,178,49,32,19,4,,29,59,5,,3,2,2,3,42,98,10,4,3,1,2,1,17,6,,,4,,3,1,72,155,7,3,2,2,,,,3,,,1,,1,1,3,13,,,1,,1,,3,1,,,2,,1,2,26,78,2,,1,,,,,4,,,1,,,,2,7,,,,,,,,,1,,1,,2,,14,9,1,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,8,211,16,2,1,3,,,1,5,,,1,1,1,,4,6,1,,1,,,,2,1,,,,,,,9,12,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,12,,,,,,,,,,,,,,,,1,,,,,,,3,,,,2,1,2,1,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2807,151,46,25,25,4,,35,39,3,2,7,4,4,2,44,94,7,2,1,2,1,,11,4,2,,6,2,5,1,64,140,8,2,2,,,,3,2,1,,,,,,3,9,1,,1,,,,6,5,1,,4,,2,1,20,94,1,1,2,1,,,,2,,,,,,,,5,,,,,,,1,1,1,,2,,1,1,12,13,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,5,231,9,5,1,4,1,,2,2,1,,,,,,2,7,,,1,,,,,,1,,,,,,9,15,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,12,8,,,1,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,5
2791,162,51,30,19,1,1,37,61,1,2,12,2,2,1,43,91,9,,6,2,,,23,7,,,10,2,5,1,63,155,13,3,1,,,,1,1,,,,,,,1,14,,,,1,,1,6,2,,1,4,,2,3,20,80,2,,,2,,,1,,,,,,,,1,1,,,,,,,,,,,,,,1,11,11,1,,,,,,,,,,,,,,1,3,,,,,,,1,,,,,,,,8,195,10,3,1,1,,1,2,4,,,1,1,,,5,9,,1,,,,,2,1,,,,,,,4,11,1,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,,,,2,9,1,,,,,,2,,,,,,,,,1,,,,,,,,2,,2,1,,1,1,18,2,1,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,,,6
2735,177,61,29,41,4,4,39,52,4,1,3,2,5,2,43,103,7,,2,1,2,1,11,4,2,,3,1,2,4,72,144,10,4,,,,,4,6,,,,,,,2,12,,,,1,,,4,2,,,1,,5,,16,80,3,2,1,1,,,1,2,,,1,,,,3,,,,,,1,,1,,1,,6,,2,,9,13,1,,,,,,,1,,,,,,,,1,,1,,,,,1,,,,1,,2,,6,202,11,5,5,3,1,,1,3,,,,,,,3,18,,,,,,,1,,,,,,2,,3,16,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,3,12,,,1,,,,,,,,,,,,1,,,,,,,,1,,1,,,,,,18,2,1,,,,,,,,,,,,,,3,1,,,1,,,,1,,,,1,,,1,3
2758,134,55,46,24,5,3,27,56,2,2,2,4,1,1,35,76,6,1,1,1,1,,17,5,,,3,1,4,2,56,133,9,3,1,,,,,2,,,1,,,,6,13,,,,,1,1,5,1,2,,3,,,1,22,84,4,1,1,,,,1,3,,,1,,,,3,3,,,,,,,3,3,,,2,2,5,,29,11,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,12,259,23,5,2,1,,,3,5,,,1,,,,5,6,,,1,,,,3,1,,,3,,1,,5,8,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,8,,,,1,,,,,,,1,,,,1,,,,,,,,1,,,,1,1,3,,26,6,1,,,,,,,1,,,,,,,1,,,,1,,,,,,,,1,,,,5
2352,135,32,25,22,7,1,42,48,1,2,3,5,3,,27,80,5,2,4,,1,1,15,4,,,3,,4,,62,137,5,,1,2,1,,1,2,,,,,,,2,11,,,,,2,,4,2,,,2,,1,,19,53,4,,,1,,,1,4,,,,,,,2,2,,,,,,,2,,,,3,2,1,3,42,15,,1,,,,,1,1,,,,,,,1,1,,,,,,,2,1,,,1,,1,,11,584,29,6,9,3,3,,3,12,1,,2,,,1,10,26,2,,,,,,2,5,,,,1,4,,14,33,,1,,,,,,,,,,,,,1,3,1,,1,,1,,,,,1,1,,2,,5,17,2,,,,,,,1,,,,,,,2,1,1,,,,,,4,1,,,3,1,1,,37,11,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,1,,10
2810,146,45,45,29,6,1,26,59,3,1,6,3,3,1,40,96,5,4,7,,1,1,14,6,2,,6,1,2,2,47,124,4,4,,2,1,,4,1,,,1,,,,4,4,,,,,,,6,1,,,1,1,,,20,77,5,,,,1,1,,2,,,,,,1,2,4,1,,1,,,,1,,,,5,,2,,25,4,2,,,,,,1,,,,,,,,1,,,,,,,,,,,,1,,,,7,217,9,2,3,2,,,2,7,,1,,1,,,3,9,1,,,,,,1,,,,1,,4,,9,12,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,1,11,1,,,,,,,1,,,,,,,1,1,,,,,,,,,,,1,,1,,30,6,,,,,,,,1,,,,,,,3,,,,,,,,1,1,,,,1,,1,7
